0.0716819708282271	-0.178846869483325
0.0715034225957083	-0.178252068971449
0.0713254063106232	-0.177781040631162
0.0711478020947985	-0.177426183655544
0.0709705069542761	-0.177161414982189
0.0707934475855735	-0.176953370681294
0.0706165842976015	-0.176767945636323
0.0704399112390509	-0.176570664399489
0.0702634866162870	-0.176200618208380
0.0700874512897941	-0.175761387257726
0.0699118331135578	-0.175366684369558
0.0697366620984547	-0.174975895611929
0.0695619356888931	-0.174552721804014
0.0693876941003449	-0.174019424117542
0.0692139173645045	-0.173549515371081
0.0690404936546778	-0.173186583263844
0.0688673033732168	-0.173183686162716
0.0686940497879993	-0.173315107016987
0.0685206937052437	-0.173391820864080
0.0683473387748427	-0.173316140321402
0.0681741466843716	-0.173068875344631
0.0680012747293738	-0.172677704922958
0.0678288440958310	-0.172187214891585
0.0676569329504481	-0.171639060985147
0.0674855839304475	-0.171062885628384
0.0673148167840284	-0.170475038014657
0.0671446401879396	-0.169881472711622
0.0669750599994215	-0.169281975739638
0.0668060834709277	-0.168674020238933
0.0666377201601129	-0.168055536200889
0.0664699806565970	-0.167426527483517
0.0663028741345085	-0.166789829426876
0.0661364053403980	-0.166151539079502
0.0659705708361511	-0.165522406307172
0.0658053268878663	-0.165037533147462
0.0656405502980866	-0.164400917010265
0.0654764059436898	-0.163886309725758
0.0653126992023659	-0.163521602546162
0.0651493135445646	-0.163240880514562
0.0649862339122113	-0.162844614962932
0.0648235604823637	-0.162431359677583
0.0646612898816728	-0.162035915792278
0.0644993992572583	-0.161669127194583
0.0643378614216916	-0.161295125784750
0.0641767781280149	-0.160851589751903
0.0640161232117762	-0.160395841794386
0.0638558614892928	-0.160051377565824
0.0636959522737487	-0.159727487405278
0.0635363366134291	-0.159499604030877
0.0633770323129994	-0.159116758669802
0.0632181566636167	-0.158622565588794
0.0630597716680427	-0.158157489421244
0.0629017783060501	-0.157829187189611
0.0627440451777110	-0.157631575327870
0.0625864819597756	-0.157488859949844
0.0624290791390624	-0.157312362066371
0.0622719002274830	-0.157043396414748
0.0621150465366852	-0.156664300435154
0.0619586206292943	-0.156189779887306
0.0618027016575366	-0.155651744349238
0.0616473351106960	-0.155085592756630
0.0614925339062902	-0.154521155081425
0.0613382860787990	-0.153978493909933
0.0611845648089700	-0.153467412312679
0.0611801954133517	-0.153453591620203
0.0611583541770801	-0.153386767389192
0.0610492897214011	-0.153055754585705
0.0608964454248213	-0.152677867423433
0.0607440115745317	-0.152108514690093
0.0605921610239604	-0.151595711871458
0.0604407299807380	-0.151261929325624
0.0602895567622108	-0.151070350541556
0.0601385915872880	-0.150747835743226
0.0599880459947292	-0.150346601769003
0.0598379735296927	-0.149898589819588
0.0596883216473378	-0.149414120499303
0.0595390650808126	-0.149098278531494
0.0593900586006446	-0.148833540744423
0.0592413474268097	-0.148583449525538
0.0590929438149261	-0.148257006251849
0.0589448930828846	-0.147852510927143
0.0587972346430826	-0.147468505604074
0.0586499249441375	-0.147150276215623
0.0585029051819986	-0.146885882172179
0.0583561442285210	-0.146632321374801
0.0582096544508817	-0.146344617180502
0.0580634837747355	-0.145995823994995
0.0579176950380921	-0.145582506500164
0.0577723449594624	-0.145119980316565
0.0576274698701463	-0.144633530775720
0.0574830799892445	-0.144150087955568
0.0573391605824835	-0.143692920187122
0.0571956542967408	-0.143379475925685
0.0570525180609836	-0.142848446993183
0.0569098318208500	-0.142517062758064
0.0567674272572532	-0.142213655835494
0.0566253601294227	-0.141877211703583
0.0564836218690893	-0.141592097999168
0.0563422394416796	-0.141238894741438
0.0562012629487234	-0.140643386063850
0.0560608606732242	-0.140183804966407
0.0559207499408197	-0.140048424045015
0.0557807803007393	-0.139836286921473
0.0556409435012219	-0.139828388652084
0.0555012146896834	-0.139618900270929
0.0553617879047873	-0.139239994372208
0.0552227945274914	-0.138753876710944
0.0550842938820868	-0.138254383327821
0.0549462648741487	-0.137808389149055
0.0548086419076797	-0.137438237371898
0.0546713581624339	-0.137126268338980
0.0545343764852984	-0.136832805294777
0.0543977004824220	-0.136515581045059
0.0542613682185667	-0.136147103829234
0.0541254331598072	-0.135723606553644
0.0539899401943757	-0.135266570304177
0.0538548506565949	-0.134797269271703
0.0537202107497814	-0.134385482326400
0.0535858449080587	-0.134248406915668
0.0534516652905122	-0.134096698848864
0.0533177844020558	-0.133668997315557
0.0531844291211293	-0.133131407863374
0.0530515650051953	-0.132609040501377
0.0529190885807368	-0.132343110356886
0.0527867721914942	-0.132199624406764
0.0526546051044156	-0.132085213806200
0.0525225269759615	-0.132048584119414
0.0523905329245785	-0.131935410880909
0.0522587527659520	-0.131628382879380
0.0521273655925959	-0.131152800969374
0.0519964892688484	-0.130608002902541
0.0518661430583109	-0.130092026844099
0.0517362669994853	-0.129664717443015
0.0516067671548170	-0.129333689663556
0.0514775652615883	-0.129064461271555
0.0513486280057059	-0.128803908328047
0.0512199729424768	-0.128501670445256
0.0510916553599841	-0.128131641089577
0.0509637401461084	-0.127700695092853
0.0508362445496856	-0.127356977208085
0.0507091360196448	-0.127015951990196
0.0505823779252112	-0.126573772518237
0.0504561169736186	-0.125962250997362
0.0503303444836420	-0.125585269319893
0.0502047852788221	-0.125519519317433
0.0500792230915583	-0.125504305777901
0.0499537658234795	-0.125400039732807
0.0498285607504324	-0.125016791135833
0.0497037813043004	-0.124642651515014
0.0495794126064791	-0.124184693000124
0.0494554590370280	-0.123840698577275
0.0493317857593306	-0.123617032555807
0.0492083301551185	-0.123294414228090
0.0490851844559539	-0.122995110194464
0.0489623166339065	-0.122735780415497
0.0488397012304385	-0.122489599690493
0.0487173450510690	-0.122218392312278
0.0485952863483077	-0.121896653881356
0.0484735769269381	-0.121522302000102
0.0483522589335787	-0.121116816742975
0.0482313191912676	-0.120828278985724
0.0481106919605589	-0.120471863189822
0.0479903958384642	-0.120191324888164
0.0478704498342840	-0.119776429610830
0.0477509789309870	-0.119181440979005
0.0476319674612355	-0.118865640531285
0.0476146337405756	-0.118864372504750
0.0475279048643064	-0.118989608196321
0.0474088951588453	-0.118981900993658
0.0472899521667553	-0.118897339386538
0.0471712410992075	-0.118558754116288
0.0470529491671001	-0.118039236055895
0.0469351713534210	-0.117531632515068
0.0468177942240261	-0.117285305885288
0.0467006287851268	-0.117041537115710
0.0465836888398466	-0.116832712416944
0.0464669557877896	-0.116627866331802
0.0463504460388880	-0.116387481448161
0.0462342070049422	-0.116088413264739
0.0461182972413141	-0.115731029210200
0.0460027650131194	-0.115335259598026
0.0458876327089722	-0.114933097906051
0.0457728645004184	-0.114668016861882
0.0456583682190104	-0.114384399078430
0.0455442164208941	-0.114047992392219
0.0454304106927987	-0.113639766908715
0.0453170656622621	-0.113064574465740
0.0452041739213749	-0.112721028179753
0.0450914654597175	-0.112681317825386
0.0449787303055454	-0.112688588760178
0.0448660798613306	-0.112602188985676
0.0447536646668631	-0.112235215710059
0.0446416572398141	-0.111882541111930
0.0445300328497519	-0.111457283181759
0.0444187254544736	-0.111099831610572
0.0443076012026160	-0.110986017736774
0.0441965050772690	-0.111184420260233
0.0440852618994455	-0.111287267587555
0.0439740637395315	-0.111104577223907
0.0438631918673968	-0.110645420179968
0.0437528642533647	-0.110020666599527
0.0436431701931882	-0.109381438018547
0.0435340276771425	-0.108987496922265
0.0434252025172218	-0.108774897746473
0.0433165999676624	-0.108434249808333
0.0432083093470120	-0.108259055899761
0.0431002392064887	-0.107916465073857
0.0429925440104076	-0.107614222903884
0.0428851143193168	-0.107310218995808
0.0427780447551859	-0.106839714942541
0.0426713661582446	-0.106518757006966
0.0425648881650576	-0.106426818700633
0.0424584600050119	-0.106341086115123
0.0423521938145604	-0.106185310825369
0.0422462007984454	-0.105812343833662
0.0421405803192772	-0.105530637163561
0.0420352338970099	-0.105054200448053
0.0419302381231846	-0.104927651795448
0.0418252784322771	-0.104959694366402
0.0417202067308062	-0.105165002158876
0.0416150354916725	-0.105171290609716
0.0415100306922717	-0.104854016554277
0.0414055024867243	-0.104216749260115
0.0413016482849599	-0.103509735140906
0.0411983992736591	-0.103077408041487
0.0410954536599351	-0.102886547235141
0.0409925875630100	-0.102830921498456
0.0408898017706627	-0.102730348524957
0.0407871965690788	-0.102474963007670
0.0406849333335980	-0.102054364335350
0.0405831484873381	-0.101506989321306
0.0404817719337049	-0.101218113217212
0.0403805927565442	-0.101052150807904
0.0402796038733867	-0.100880672712936
0.0401787952408577	-0.100729342540297
0.0400782618783772	-0.100346543206450
0.0399781549101784	-0.100025568182828
0.0398783400527991	-0.0996118029698675
0.0397787802735513	-0.0995005274482259
0.0396792915087907	-0.0993767655990028
0.0395798459584979	-0.0994705361394001
0.0394804058615014	-0.0994037491553166
0.0393811874262783	-0.0990679547699024
0.0392823927035277	-0.0985364183758658
0.0391841295797584	-0.0979863699870960
0.0390862216963217	-0.0977542193590177
0.0389884097200484	-0.0978339354985322
0.0388904222466231	-0.0981170765822305
0.0387923221360842	-0.0980632731848718
0.0386944703378589	-0.0976478987949544
0.0385971567759228	-0.0970043433149906
0.0385005140355665	-0.0963715380729751
0.0384043417443469	-0.0960174989287436
0.0383084134132708	-0.0958326844345406
0.0382126275795184	-0.0956617589914522
0.0381169223025512	-0.0956980984925959
0.0380212846768328	-0.0955693160445746
0.0379259487371831	-0.0951119088724682
0.0378311459368211	-0.0946213734205789
0.0377367296640543	-0.0942363701077748
0.0376425621346572	-0.0940719525697986
0.0375484663659636	-0.0940123505379720
0.0374544376351064	-0.0940299689219002
0.0373605206211183	-0.0938049649986977
0.0372669618163731	-0.0933558869257754
0.0371738417384544	-0.0929735209710959
0.0370809660717280	-0.0927747024481007
0.0370558382635948	-0.0927528025968367
0.0369630199279606	-0.0928691840534557
0.0368702020968436	-0.0927607384667316
0.0367776505320099	-0.0923788225773407
0.0366855538657006	-0.0918360277569789
0.0365939348504148	-0.0915226160088264
0.0365024989582335	-0.0912780544972175
0.0364112346472787	-0.0911670708782259
0.0363199782279072	-0.0912939776438145
0.0362287102385301	-0.0912342418103379
0.0361376952660311	-0.0908045785322758
0.0360472420521866	-0.0901333846331822
0.0359572887114452	-0.0897824046069840
0.0358674874467031	-0.0897312148269312
0.0357776866547062	-0.0897876047498129
0.0356878279656093	-0.0899151563931604
0.0355980262867243	-0.0896894006949460
0.0355086443272834	-0.0891064394121800
0.0354198537839849	-0.0885930905142164
0.0353314429846276	-0.0882396880505214
0.0352432020101007	-0.0881559640761113
0.0351549723130039	-0.0882196561010739
0.0350666437200127	-0.0883995626154413
0.0349782699717895	-0.0883428513455113
0.0348901677093683	-0.0878731466623978
0.0348026492624536	-0.0871645499164669
0.0347157869967833	-0.0866837712676731
0.0346291981204597	-0.0864930789123605
0.0345426244483797	-0.0865587439355399
0.0344559781314532	-0.0866852964512623
0.0343693527264601	-0.0865610776158050
0.0342830368991692	-0.0860842392674364
0.0341972380753551	-0.0856284487245035
0.0341118271461318	-0.0852498005640754
0.0340267171192285	-0.0849743702439361
0.0339417273420942	-0.0849224141767494
0.0338568040722464	-0.0848928664202575
0.0337719802858530	-0.0847507019483320
0.0336874344726725	-0.0843535253682441
0.0336033230480282	-0.0840318780091413
0.0335194854796866	-0.0835456012420448
0.0334359410652639	-0.0835329724359531
0.0333522783281226	-0.0836198747893908
0.0332685889233918	-0.0837450545967216
0.0331849456396286	-0.0835436034994658
0.0331016700202941	-0.0830524849707746
0.0330188933511785	-0.0826015958257517
0.0329364150508010	-0.0823616230280679
0.0328540921451357	-0.0822450766569441
0.0327717755708381	-0.0823682474174750
0.0326894316043230	-0.0823002924770564
0.0326072856442312	-0.0819976771600324
0.0325255410284223	-0.0814838534294893
0.0324442977305679	-0.0810916379569595
0.0323632923012944	-0.0809166861943488
0.0322824123136995	-0.0807573486066720
0.0322015843396036	-0.0808066094682345
0.0321206919739872	-0.0809633923548264
0.0320398308064699	-0.0807599127863685
0.0319593794519179	-0.0801614156081546
0.0318795669859300	-0.0795986148226598
0.0318001537452685	-0.0792383174725954
0.0317208658381121	-0.0793201424901034
0.0316414708573227	-0.0793744043685246
0.0315620240381966	-0.0795057006993985
0.0314826178897949	-0.0793085492333567
0.0314035927221133	-0.0787558114827542
0.0313251089590705	-0.0783126577311133
0.0312468972310069	-0.0781127062450544
0.0311687507083460	-0.0780213591092526
0.0310906481442937	-0.0781426367235758
0.0310125241984169	-0.0780968657108265
0.0309346127535976	-0.0777362206316532
0.0308571176319785	-0.0773574723048838
0.0307800329503501	-0.0769103804260061
0.0307032496291439	-0.0766605547165403
0.0306265485415778	-0.0766585763599083
0.0305498637952939	-0.0766968392457098
0.0304732382124884	-0.0765520084626236
0.0303969104967201	-0.0761188725011092
0.0303210473484990	-0.0757692606937343
0.0302454197973373	-0.0754942801429364
0.0301699370075585	-0.0753679936303002
0.0300944696263790	-0.0754202594015638
0.0300189678439973	-0.0755682412125659
0.0299434824822096	-0.0754033194352742
0.0298683452805832	-0.0748909502263657
0.0297937239329299	-0.0744673877890474
0.0297194015238645	-0.0741862218744378
0.0296451877663422	-0.0741534845967439
0.0295709467122351	-0.0742477629750465
0.0294965899215635	-0.0744371860682755
0.0294221782759777	-0.0743825115837789
0.0293480256369975	-0.0739365785690476
0.0292744190331892	-0.0732780639432743
0.0292013402539771	-0.0729304148615674
0.0291284839681608	-0.0727804815121418
0.0290556442516865	-0.0727340485623454
0.0289828031275158	-0.0729336421548392
0.0289098929318460	-0.0728798215065424
0.0288372299816495	-0.0724579944048261
0.0287650416440695	-0.0720336793201624
0.0286932843414924	-0.0716055432498379
0.0286218059313716	-0.0713550017927541
0.0285503999208268	-0.0713756389977842
0.0284789720137365	-0.0714127610742153
0.0284074843447424	-0.0715484866428750
0.0283360351868575	-0.0713512954533380
0.0282649707779872	-0.0707982197796310
0.0281944078618195	-0.0704200585499357
0.0281241478128719	-0.0701102007867997
0.0280539996199864	-0.0701365190221735
0.0279837964788810	-0.0701865882281924
0.0279135312978405	-0.0703287482816831
0.0278432820644431	-0.0701709054265007
0.0277733530124469	-0.0697321113864878
0.0277038791931983	-0.0693127580074066
0.0276346946384016	-0.0691019541200543
0.0275656734827102	-0.0688797127775643
0.0274967362768372	-0.0688313232987870
0.0274277894128687	-0.0690470894674265
0.0273587563237944	-0.0690118348458200
0.0272899539536518	-0.0686049280782316
0.0272216133944658	-0.0681890533080444
0.0271537012487252	-0.0677630605619718
0.0270860593073065	-0.0675243177963305
0.0270184756801046	-0.0675599910080095
0.0269508287243338	-0.0676382218815695
0.0268831103379115	-0.0677843616347917
0.0268154290054698	-0.0675800026072607
0.0267481406090254	-0.0670189864864883
0.0266814026102311	-0.0666051361055393
0.0266149459195887	-0.0663161823164893
0.0265485610486263	-0.0664570033924468
0.0264820501577954	-0.0665216144502285
0.0264155995259108	-0.0663789761033533
0.0263494001686612	-0.0660107324931240
0.0262835821547459	-0.0657132234124192
0.0262179281865086	-0.0656118980336379
0.0261523661703240	-0.0655060988909094
0.0260869362801551	-0.0653511681570611
0.0260216966957795	-0.0651306889275149
0.0259566737948232	-0.0649828477120513
0.0258918252688814	-0.0646329171341275
0.0258272788807942	-0.0644387592404841
0.0257628255376387	-0.0643614843446688
0.0256984146642489	-0.0644032719170684
0.0256339606931298	-0.0644924897246521
0.0255695792370862	-0.0642738903379293
0.0255055702123443	-0.0637661645149648
0.0254419292520635	-0.0635256873427415
0.0253783669014063	-0.0635128982608689
0.0253147738367329	-0.0636614999390451
0.0252511469325920	-0.0635891448577147
0.0251877198911174	-0.0632517743920996
0.0251247073630918	-0.0627695835703485
0.0250619910200506	-0.0626586040388986
0.0249992983835895	-0.0626926778503540
0.0249364886003924	-0.0629143403265632
0.0248736104957992	-0.0628371177404596
0.0248109888704583	-0.0624450375292982
0.0247488355885257	-0.0619191832477249
0.0246870586841892	-0.0616790860167507
0.0246254289277749	-0.0615735504441370
0.0245638769584622	-0.0614545229663768
0.0245023548757696	-0.0615416512601310
0.0244408375016412	-0.0614849433251665
0.0243795342566121	-0.0611319284907754
0.0243186193466437	-0.0608086619984647
0.0242579537704606	-0.0605335748505570
0.0241974281740906	-0.0604533256508462
0.0241368713139808	-0.0604920575248280
0.0240763228192459	-0.0605909224818339
0.0240158268024322	-0.0604031879997786
0.0239556603097142	-0.0599770312928369
0.0238959006960540	-0.0596684278902639
0.0238362988954364	-0.0595341002123700
0.0237767087353472	-0.0594818362281443
0.0237171198690515	-0.0596812082710225
0.0236574358481373	-0.0596687339928106
0.0235978988862400	-0.0594312542665684
0.0235387093862900	-0.0589417907911094
0.0234799953875721	-0.0586097256670676
0.0234214486643689	-0.0584814312975929
0.0233629266101155	-0.0586332341634620
0.0233042327333418	-0.0587128947861937
0.0232456131073895	-0.0585270343240234
0.0231873172586359	-0.0581066366124283
0.0231294180676702	-0.0575891799132664
0.0230718846880186	-0.0574748657888414
0.0230142720671276	-0.0576556655487093
0.0229565275278718	-0.0578021744702367
0.0228987685462503	-0.0577120783832546
0.0228412767872701	-0.0572875425270146
0.0227842294626253	-0.0569185327991593
0.0227274457220870	-0.0566567629610933
0.0226707608666257	-0.0566317553253366
0.0226140441877097	-0.0567133012639371
0.0225572127305695	-0.0569188881678404
0.0225002988788995	-0.0569032893386300
0.0224435983941805	-0.0565110115359064
0.0223873453844395	-0.0561051400355633
0.0223314785765196	-0.0555267267029863
0.0222760264967484	-0.0553771174416557
0.0222204931684798	-0.0555877948308976
0.0221647195236654	-0.0559390251595706
0.0221087619890478	-0.0559668588913002
0.0220529978317387	-0.0555687938530512
0.0219977153399118	-0.0550545010828265
0.0219428031085800	-0.0548185674307909
0.0218880358909082	-0.0547110379837129
0.0218333438245923	-0.0545964442039332
0.0217786539398767	-0.0546994743139183
0.0217238384013238	-0.0549025803068778
0.0216689626089340	-0.0548445000212588
0.0216143557843516	-0.0543819899766798
0.0215603074309000	-0.0537130815553772
0.0215067487494755	-0.0534113901701910
0.0214532280184405	-0.0536097271063208
0.0213994828084518	-0.0537916296835770
0.0213455801976171	-0.0539974148681280
0.0212916655186592	-0.0538331675701716
0.0212380952941514	-0.0533547854917255
0.0211850131131215	-0.0529120020357379
0.0211322023951725	-0.0527136195522476
0.0210794138716967	-0.0527714646625596
0.0210265287852500	-0.0529782410111812
0.0209735274594216	-0.0529885215670562
0.0209206683876004	-0.0527571936336460
0.0208681413804390	-0.0523135309894601
0.0208160352631372	-0.0519886012141119
0.0207641035734197	-0.0518715432692201
0.0207121792853374	-0.0518140473773176
0.0206602936571103	-0.0519085911749210
0.0206084140233416	-0.0518447545101789
0.0205567551233950	-0.0514862606271920
0.0205054991032008	-0.0511978420134710
0.0204544219413602	-0.0509637549611101
0.0204034036606199	-0.0510831669469659
0.0203523381775784	-0.0510405979863315
0.0203014374148487	-0.0507720233322323
0.0202507920648780	-0.0506376000312320
0.0202002221961593	-0.0503490763941976
0.0201497746240553	-0.0504514232118451
0.0200992013594383	-0.0506471327475635
0.0200485648265574	-0.0506211136770366
0.0199981215667676	-0.0503030767590336
0.0199480443165494	-0.0499397204525572
0.0198982992344090	-0.0496722115454926
0.0198486735525770	-0.0495760271593112
0.0197990321011180	-0.0495437229177924
0.0197493811825715	-0.0497437951852317
0.0196996508011600	-0.0497103478424959
0.0196501206558364	-0.0493858326826940
0.0196009594967870	-0.0490336513366920
0.0195520535849483	-0.0488232930491543
0.0195032945413969	-0.0486938514782824
0.0194545894694846	-0.0487907009183947
0.0194058082349693	-0.0487640289215182
0.0193571941907851	-0.0484764298094486
0.0193088862546685	-0.0482852690832357
0.0192607189603733	-0.0480938701855128
0.0192127039243895	-0.0479387944703539
0.0191647257898619	-0.0479370049690174
0.0191167488577275	-0.0479613398795674
0.0190688329177967	-0.0478685282975942
0.0190211210762258	-0.0475716847858102
0.0189736202938973	-0.0474784687942724
0.0189262646515677	-0.0473569628356318
0.0188790440193781	-0.0472080399943024
0.0188318990896972	-0.0470833810527504
0.0187848155924448	-0.0469327796293711
0.0187378406731175	-0.0469179384712674
0.0186908336171829	-0.0470784257498902
0.0186437998066501	-0.0469881515212785
0.0185970234402796	-0.0465948446103098
0.0185506088384246	-0.0461312605854486
0.0185045155363219	-0.0460536969273196
0.0184583092718826	-0.0462655124106509
0.0184119363787832	-0.0464500093732155
0.0183655084945394	-0.0464028293119888
0.0183192941022110	-0.0460631647921770
0.0182734559223592	-0.0457121222883355
0.0182278630583824	-0.0455191061186119
0.0181823938580867	-0.0454176576600145
0.0181369283667245	-0.0453519128480576
0.0180914833215486	-0.0454579062214191
0.0180459216752135	-0.0456494158669534
0.0180003400962022	-0.0455147255593499
0.0179550797066623	-0.0450220040304421
0.0179102714539825	-0.0444922582663764
0.0178658234954695	-0.0444026809413129
0.0178212549741117	-0.0446398154258748
0.0177764937993561	-0.0448502430770014
0.0177316561306581	-0.0448213269802859
0.0176870339604427	-0.0444373956917214
0.0176428304605962	-0.0440864277182431
0.0175988806952634	-0.0438251831819916
0.0175549989602789	-0.0439447890920590
0.0175110130758496	-0.0439881031578251
0.0174670927321751	-0.0438545825608538
0.0174233519869079	-0.0437274121817003
0.0173798157602314	-0.0434557115630678
0.0173364978276859	-0.0431951333074135
0.0172932778676578	-0.0432311014180715
0.0172499982479461	-0.0432495876297584
0.0172066730314594	-0.0433751737168720
0.0171633173386009	-0.0433335081852990
0.0171201627180599	-0.0430020649119502
0.0170773651435634	-0.0427051519177290
0.0170347916183398	-0.0424863396794807
0.0169923641500077	-0.0423696708864647
0.0169499177706470	-0.0424417267719157
0.0169073889159786	-0.0427037046558849
0.0168647528875776	-0.0425697780370358
0.0168224252842739	-0.0421295066047525
0.0167804561699920	-0.0418684528165332
0.0167386756974874	-0.0416974454923500
0.0166969339691161	-0.0416758193177125
0.0166551632030483	-0.0417643375524997
0.0166132794466547	-0.0419870303948684
0.0165713365838678	-0.0418991160979298
0.0165296693715081	-0.0414554213975123
0.0164884231864558	-0.0409537923855497
0.0164475603371446	-0.0407768296609185
0.0164066197312347	-0.0411047486935868
0.0163653855636874	-0.0413187037183867
0.0163240984156860	-0.0412548880545374
0.0162830348884719	-0.0409147050861333
0.0162423328857971	-0.0405879853579261
0.0162018217116445	-0.0404397516686217
0.0161613580963226	-0.0405626651255232
0.0161207634563136	-0.0406032609065446
0.0160802334111673	-0.0404592794773496
0.0160399668301292	-0.0400933975242595
0.0159999461147745	-0.0399534532131766
0.0159599540803327	-0.0398720629514320
0.0159200178146396	-0.0399307334414314
0.0158799661523980	-0.0401564958521808
0.0158398454059570	-0.0400850596571705
0.0157999852538288	-0.0396542148901607
0.0157605644614756	-0.0393009005937343
0.0157213815694432	-0.0390744287537878
0.0156822136889040	-0.0392660616303784
0.0156428730758217	-0.0393743612145833
0.0156035481716177	-0.0392766487902269
0.0155644272968105	-0.0389488577250770
0.0155256274101110	-0.0387734775511805
0.0154868679873902	-0.0387607553204650
0.0154481299279263	-0.0387087944941255
